Timestamp,Server_Workload(%),Inlet_Temperature(°C),Outlet_Temperature(°C),Ambient_Temperature(°C),Cooling_Unit_Power_Consumption(kW),Chiller_Usage(%),AHU_Usage(%),Total_Energy_Cost($),Temperature_Deviation(°C),Cooling_Strategy_Action,Output
2025-01-06 08:00:00,-1.3069955203173218,-1.333135518684083,-0.7351982514629618,-0.7287830827865867,-1.012939023775801,-1.0169858119292003,0.0946737509970521,-0.30667702524034296,-0.12085853491770886,Reduce AHU,1
2025-01-06 09:00:00,1.797438937022957,1.7867237904423596,0.9953357678710829,-1.4139812742978213,1.5586408266787368,1.7747858266701788,-0.8154642388508194,2.5826241059774455,1.033154227889703,Eco Mode,4
2025-01-06 10:00:00,-0.530495507383203,-0.642226836587662,0.276729601148618,-0.6504654270352579,-1.2638248628445359,-1.003096443299217,-1.2853515959326083,-0.30667702524034296,-0.2503905797226226,Reduce AHU,1
2025-01-06 11:00:00,1.7765768017817511,1.8467568623297788,0.734681444815014,0.023369393168975662,1.8722481255146564,1.7747858266701788,0.6105249085769553,0.9315948881387093,-1.3278616796907676,Maintain,2
2025-01-06 12:00:00,-1.2233394029754727,-1.77128612671395,-0.3070393715643113,0.5317969631255073,-0.9502175640086171,-0.9376447651606333,-0.28139006064721495,-0.7194343297000269,-0.46823992780361356,Maintain,2
2025-01-06 13:00:00,0.020321077248881533,0.17675124088448158,-0.6191991731621971,1.0221625847513325,0.3669330911022434,0.042880940846160336,1.6591967972365074,-0.7194343297000269,0.35605490277310947,Increase Chiller,0
2025-01-06 14:00:00,0.4423182787334264,0.624853669291111,0.7423840591935852,0.22912967118173716,-0.0093956675008593,0.12263897433443068,-0.5185247749623213,0.10608027921934092,-0.9804802868048628,Eco Mode,4
2025-01-06 15:00:00,-0.90592565094305,-0.15347178075512607,0.3608558266073018,-1.4544368745529728,-1.2011034030773526,-0.9624681544829012,-1.2431577312913085,-0.7194343297000269,1.103808070510565,Reduce AHU,1
2025-01-06 16:00:00,-2.308180784913825,-1.735636654301774,-2.1831899245743425,0.7472430573515202,-1.9537609202835584,-2.3033855309540914,1.4372502243337975,-1.9577062430790795,-0.10908289448089852,Boost All,3
2025-01-06 17:00:00,-1.5429736566665035,-1.474585571908216,-0.9207500594945665,-0.41166260343265376,-1.7655965409820071,-1.6815832496623067,-0.49436549859509027,-1.5449489386193953,-0.6566501747925788,Reduce AHU,1
2025-01-06 18:00:00,1.2990178604210765,1.5552233090371663,1.4321783284767493,1.5119941915547879,1.8095266657474725,1.546369366943054,1.4426762027293942,1.7571094970580776,1.180349733349832,Boost All,3
2025-01-06 19:00:00,0.9609597218604577,0.9402496999520223,1.1992799620603938,-0.34759613618795,0.5550974704037951,0.6409640500211276,-0.513425495084735,0.5188375836790254,-0.7626309387238718,Increase Chiller,0
2025-01-06 20:00:00,0.559090968894435,-0.1318842214787463,-0.21206593407835767,-0.9700658689474807,0.3042116313350602,0.39633915671347386,-0.2999018288231099,-0.30667702524034296,0.2854010601522474,Reduce AHU,1
2025-01-06 21:00:00,-2.604675762034898,-2.280566224720573,-2.5227270029827924,-0.6183917511234904,-2.3300896788866616,-2.3033855309540914,-0.3384946806728115,-2.3704635475387636,-0.30338096168826895,Maintain,2
2025-01-06 22:00:00,-0.5199819621784562,0.2130808589445178,0.08545666068826824,1.4891413752685942,0.1160472520335085,-0.04976227447285975,0.8628342067244884,0.10608027921934092,1.1450228120394013,Eco Mode,4
2025-01-06 23:00:00,-0.8204925171496141,-1.0088072703196744,-1.921054932616435,-1.4867753652902278,-0.9502175640086171,-0.5190672385759949,-2.0608196025555094,-0.30667702524034296,1.1567984524762114,Increase Chiller,0
2025-01-07 00:00:00,0.8452364353875719,0.48309942869712547,0.23854793173772726,-0.11149711847571582,1.1195906083084495,1.0975874715492295,0.2982285257154932,0.9315948881387093,-1.1630027135754228,Maintain,2
2025-01-07 01:00:00,0.6221891157649567,0.9707180320528501,0.6496199064251929,-0.03289365990395668,0.617818930170979,0.4703764782835477,0.685980586522829,1.3443521925983932,-1.2925347583803366,Maintain,2
2025-01-07 02:00:00,0.9308163679859345,1.1097625192865441,1.040490700912137,0.05680531002963393,0.8059833094725307,0.8642332925696298,-0.08503185111649207,0.10608027921934092,-1.268983477506716,Increase Chiller,0
2025-01-07 03:00:00,0.8597882897793301,1.4970108533985156,0.8452905150530731,0.006154272863467133,0.9314262290068985,0.9211462684756789,0.06701878663049167,0.5188375836790254,-1.3573007807827933,Boost All,3
2025-01-07 04:00:00,0.33011925135450065,0.35915526483911486,0.8727313717263254,0.031066698617811764,-0.1348385870352271,-0.0027108586934587544,-0.6583791503817358,-0.7194343297000269,-1.3160860392539573,Boost All,3
2025-01-07 05:00:00,0.5837413878296408,0.24456972238005403,-0.23714065467268822,0.5766138107860543,0.3042116313350602,0.3487758443208567,-0.22820930042846216,0.9315948881387093,-0.3916982649643465,Eco Mode,4
2025-01-07 06:00:00,-1.2562102464378782,-0.6778492219538897,-0.3969702542446452,2.1974746386765593,-0.8874961042414332,-1.3175519698827078,2.1536340984047344,-0.30667702524034296,2.34025031637565,Maintain,2
2025-01-07 07:00:00,1.4890370716607197,0.8434206447152752,0.5906540895645673,1.6709800416806866,1.6840837462131046,1.4111427902978213,1.478255789112815,2.1698668015177622,1.4511894633964697,Reduce AHU,1
2025-01-07 08:00:00,-0.889268795956017,-1.9862562451687842,-1.0211472384563145,-0.35697796694127554,-1.3892677823789037,-1.3237194130912429,-0.4932216776176869,-0.7194343297000269,-0.7449674780686563,Reduce AHU,1
2025-01-07 09:00:00,1.3910283188290358,1.0363103714266797,2.1534662645661684,0.44386396157626073,1.6840837462131046,1.4787416310763768,1.1260522089190461,0.5188375836790254,-0.6154354332637427,Maintain,2
2025-01-07 10:00:00,-0.06216385385114117,0.40955417368432473,0.9518342948247224,0.42838569321275427,0.0533257922663246,-0.04587216326521134,0.42549435012080633,0.5188375836790254,-0.6448745343557685,Boost All,3
2025-01-07 11:00:00,1.123696681128246,0.5612788499870105,0.21471856883805215,2.1340514389573597,1.1195906083084495,0.8418824098127732,1.312004830097888,1.3443521925983932,2.2342695524443563,Eco Mode,4
2025-01-07 12:00:00,0.9802431127019895,1.3409073907822522,0.4903578725187218,0.5607317562003624,0.8059833094725307,0.5872910148196068,1.1226807902039144,-0.30667702524034296,-0.4211373660563722,Increase Chiller,0
2025-01-07 13:00:00,0.4784250277487412,0.36039418074911456,-1.3234966589692947,0.05897177342005562,0.6805403899381629,0.5979501373209676,0.43953255012387416,0.10608027921934092,-1.268983477506716,Reduce AHU,1
2025-01-07 14:00:00,0.701166811027715,1.1843915457914456,0.2928442066525977,-0.495948626720732,0.42965455086942733,0.5422903699408815,-0.4080065228825327,-0.7194343297000269,-0.5153424895508549,Increase Chiller,0
2025-01-07 15:00:00,0.02501678827362864,0.04723642926193164,0.785756269817344,1.143408252268395,0.3669330911022434,0.25868276581793465,0.45061211438712834,-0.7194343297000269,0.56212861041729,Increase Chiller,0
2025-01-07 16:00:00,0.08817230397555113,-0.2822743015807556,0.2244982822652455,0.219511799280073,-0.0093956675008593,-0.08568316084974138,0.222006300609915,-0.7194343297000269,-0.9981437474600784,Increase Chiller,0
2025-01-07 17:00:00,0.5844753415032024,0.4402663102201636,0.05409064913996066,0.289503312516055,0.5550974704037951,0.6520383350337181,-0.3712648295113328,0.10608027921934092,-0.8803873430919751,Eco Mode,4
2025-01-07 18:00:00,0.8881733693147812,0.639524026956572,0.7720419631748314,0.05290979278043823,1.495919366911553,1.3676555548696703,0.7749577489893811,0.5188375836790254,-1.2748712977251209,Eco Mode,4
2025-01-07 19:00:00,-0.09012183719115177,-0.612041325598139,0.07116225002697815,-1.432764966702336,-0.5111673456383298,-0.20765334494606677,-1.6574253140320045,0.5188375836790254,1.0684811492001343,Increase Chiller,0
2025-01-07 20:00:00,0.36105213098425215,0.05913848458349121,1.6807071057448408,0.3097123382074404,0.8059833094725307,0.8158477325641282,-0.03335366130525474,1.3443521925983932,-0.8450604217815441,Maintain,2
2025-01-07 21:00:00,1.1802366436614717,0.9566080304802266,-0.5384657293956259,-0.4869332846931328,1.2450335278428173,1.2550647017161767,0.02053838274878344,0.9315948881387093,-0.5271181299876653,Boost All,3
2025-01-07 22:00:00,1.6696108656008735,1.0880040517329985,0.3185614636499534,-0.24910244443111482,1.6213622864459207,1.7747858266701788,-0.6182484553895785,0.9315948881387093,-0.9274899048392163,Increase Chiller,0
2025-01-07 23:00:00,1.29041158093261,0.6479638927300223,1.061609794752327,-1.6502664249653782,1.433197907144369,1.7680202970020296,-1.4234431260829563,-0.30667702524034296,1.4335260027412544,Increase Chiller,0
2025-01-08 00:00:00,-0.7123577852424866,-1.0555006962962823,-0.45701957216249384,0.9517489621441679,-0.2602815065695949,-0.3244087902878167,0.19146689659774108,0.5188375836790254,0.23829849840500608,Boost All,3
2025-01-08 01:00:00,-0.36062548741293116,-0.1384282614322153,1.2261263866666912,-1.0643173739804497,-0.3857244261039627,-0.030164928534620758,-1.7242784670769742,-1.1321916341597114,0.44437220604918687,Eco Mode,4
2025-01-08 02:00:00,-1.4669271138408826,-1.58953132727069,-0.3632698244381145,-1.7075505557516264,-1.2011034030773526,-1.0284007842679888,-0.9194945285464722,-1.1321916341597114,1.5277311262357371,Eco Mode,4
2025-01-08 03:00:00,-0.49830716466111613,-0.5004385073402724,-2.0501616624568575,-0.6594772480623563,-0.4484458858711466,-0.22894671051529103,-1.0332514487772124,-1.1321916341597114,-0.23861493928581223,Boost All,3
2025-01-08 04:00:00,-1.4270957878247992,-1.6811316244850287,-2.8873925763037005,0.5195759553247133,-1.4519892421460876,-1.6449111088415336,0.818889090695917,-1.5449489386193953,-0.49179120867723425,Eco Mode,4
2025-01-08 05:00:00,1.5627543433056286,1.3706642278822891,1.8858702797988196,-0.8447098285344727,1.6213622864459207,1.673953303083131,-0.057486917286522284,0.10608027921934092,0.0734395322896616,Reduce AHU,1
2025-01-08 06:00:00,-1.346224019118881,-0.6611431823837559,-0.999103879169843,0.9847626644785882,-0.8874961042414332,-1.0766798999333833,0.9406534560236302,-0.7194343297000269,0.29717670058905776,Eco Mode,4
2025-01-08 07:00:00,0.7431920895790762,0.2893976231537353,-0.2728645435004392,0.46845846777103045,1.0568691485412662,1.0435644271109663,0.02848546902913881,0.5188375836790254,-0.5742206917349065,Reduce AHU,1
2025-01-08 08:00:00,0.5406338623794614,0.23118194232552702,-0.07848971851504546,-0.1604562035820342,0.1160472520335085,0.0679829472499062,0.10549025089585293,0.10608027921934092,-1.0805732305177507,Reduce AHU,1
2025-01-08 09:00:00,-0.2619720884738863,-0.9339165912426524,-0.6169336264938188,-0.5885043771007874,-0.6993317249398815,-0.5864301757911207,-0.5295068494769649,-0.7194343297000269,-0.3563713436539155,Boost All,3
2025-01-08 10:00:00,0.6426300666442399,0.2300598890342846,0.3953061235840277,1.2741250946891869,0.5550974704037951,0.46352999491202485,0.3776844245019571,-0.7194343297000269,0.7799779584982811,Eco Mode,4
2025-01-08 11:00:00,-2.444633750132419,-2.2109199850200905,-1.8800291711317814,-0.563969740757494,-2.2673682191194775,-2.215218635404953,-0.5663497586743957,-2.3704635475387636,-0.3975860851827517,Reduce AHU,1
2025-01-08 12:00:00,0.3004608670414471,-0.1455798495952348,0.8725680316332766,1.6181277220804684,0.617818930170979,0.15528275824968787,2.1822751625432026,0.10608027921934092,1.3628721601203926,Maintain,2
2025-01-08 13:00:00,0.2594670659505546,-0.7469798813945587,-0.28231609913133343,-2.090333946768031,-0.19756004680241102,0.29023472739954453,-2.5475114819347446,0.5188375836790254,2.175391350260305,Increase Chiller,0
2025-01-08 14:00:00,-2.852530454175603,-2.5328236891011513,-1.554809754009949,-1.5129753190698727,-2.4555325984210294,-2.3033855309540914,-1.035681496561833,-1.5449489386193953,1.2039010142234527,Maintain,2
2025-01-08 15:00:00,1.797438937022957,2.025739598377884,2.636902649187884,0.3943593975509703,1.8095266657474725,1.7747858266701788,0.46136406640530525,2.1698668015177622,-0.7037527365398201,Maintain,2
2025-01-08 16:00:00,1.1830699665421387,0.9691637245022958,1.1053201718394279,0.7943362016760286,0.8687047692397146,0.8007366055274245,0.29261813444224477,-0.30667702524034296,-0.02665341142322641,Maintain,2
2025-01-08 17:00:00,-0.12503443864673466,-0.28627522658799276,0.19189960218873017,0.08053796279527792,-0.19756004680241102,-0.06324416500690022,-0.6942882908905675,0.5188375836790254,-1.2277687359778797,Maintain,2
2025-01-08 18:00:00,-0.010839414376430254,0.2401241555687831,-0.6499650899200393,-1.6657854547655866,-0.7620531847070654,-0.4874380996693927,-1.2764921550793888,-0.7194343297000269,1.457077283614875,Increase Chiller,0
2025-01-08 19:00:00,-0.9401305649679487,-0.832369143427935,-1.0190346055142478,0.22431072453736645,-0.8247746444742493,-0.9418105166977248,0.4990892079202864,-0.7194343297000269,-0.986368107023268,Increase Chiller,0
2025-01-08 20:00:00,-1.374035526156722,-0.9203729657661901,-1.5041728838355108,0.3428406685253323,-1.5147107019132715,-1.6426255489740185,0.39388712552089566,-1.5449489386193953,-0.7861822195974925,Reduce AHU,1
2025-01-08 21:00:00,-0.7304320802109955,-1.312971835643254,-0.6599043929660127,0.1054084020753602,-0.8874961042414332,-0.8811660931166275,0.025743512742767698,-1.1321916341597114,-1.1865539944490435,Increase Chiller,0
2025-01-08 22:00:00,-0.8380393472578728,-0.2994925295440366,-0.3457940093420744,0.20906932705111061,-0.4484458858711466,-0.5771843354540782,0.6637679871683038,-0.30667702524034296,-1.0158072081152938,Eco Mode,4
2025-01-08 23:00:00,0.922546632394252,0.006944068545496852,-0.5660905682510217,-0.022070369507173462,1.1823120680756334,1.1405457511707349,0.2632174331602773,0.10608027921934092,-1.310198219035552,Boost All,3
2025-01-09 00:00:00,0.27575696346704615,-0.27778911015021557,-0.0005915382700086813,1.6267657106822335,0.9941476887740824,0.6467059703581922,1.7721881903122103,0.5188375836790254,1.3746478005572025,Eco Mode,4
2025-01-09 01:00:00,-1.0999234744634037,-1.7952329422307163,-1.526938968078531,0.15932824450947408,-1.3892677823789037,-1.3073096431286995,-0.4402354358659051,-1.5449489386193953,-1.0982366911729662,Reduce AHU,1
2025-01-09 02:00:00,1.472099021293792,0.6993416384933899,0.4611373013752832,-1.2719285994009701,0.8687047692397146,1.1205099244941978,-1.1138558275079251,1.3443521925983932,0.7976414191534967,Reduce AHU,1
2025-01-09 03:00:00,-0.4225017587621608,-1.0988270192779768,-0.5714613939307375,1.5148098906242145,-0.6366102651726976,-0.8938120133661605,1.3589457657957387,0.10608027921934092,1.1862375535682377,Reduce AHU,1
2025-01-09 04:00:00,-1.8065793054062582,-1.7916208889914238,-1.8771779591245787,0.26698619341859886,-1.2638248628445359,-1.3615643172264917,0.38451246806510686,-1.5449489386193953,-0.915714264402406,Increase Chiller,0
2025-01-09 05:00:00,0.6066141553062592,0.5837423997330309,0.7507739885954955,0.2743293476106229,0.9314262290068985,0.8862872677748911,0.23187867019578332,-0.30667702524034296,-0.9039386239655957,Maintain,2
2025-01-09 06:00:00,-0.647165673705204,-0.41828976021129843,0.5681979328540706,0.5704802041153008,-0.8874961042414332,-0.9741399189210125,0.35436702257227803,-0.30667702524034296,-0.40347390540115674,Maintain,2
2025-01-09 07:00:00,-0.7784041721407597,-0.8119725524415444,0.9427098805713214,0.3971036097444516,-0.0721171272680432,-0.27887426475561605,0.932776890711761,-0.30667702524034296,-0.6978649163214149,Eco Mode,4
2025-01-09 08:00:00,0.8943091439978504,1.1812131417602274,1.7718797493959904,-2.090333946768031,0.3669330911022434,0.6868463430793,-1.4895459018653259,-0.7194343297000269,2.175391350260305,Boost All,3
2025-01-09 09:00:00,0.6159979268239991,0.6733375780799428,0.5399015234974014,-0.033956639086794575,0.9314262290068985,1.0045677327390963,-0.22403823150054997,1.3443521925983932,-1.2925347583803366,Eco Mode,4
2025-01-09 10:00:00,-0.8043113567819733,-0.0443627910689405,-1.3887895808301267,1.7626363105075482,-0.7620531847070654,-1.0397036905231867,1.155460770826656,0.10608027921934092,1.6042727890750044,Reduce AHU,1
2025-01-09 11:00:00,1.5921119190396784,0.351947989407173,0.15822383051798614,1.0812643357480167,1.9976910450490242,1.7747858266701788,1.2881207666456458,0.5188375836790254,0.4561478464859972,Reduce AHU,1
2025-01-09 12:00:00,-0.7232041465455761,-0.6918602327684409,-0.29674179960197,-0.30962435796913546,-0.7620531847070654,-0.7717644086005188,0.08179554652303817,-1.1321916341597114,-0.8273969611263287,Increase Chiller,0
2025-01-09 13:00:00,0.10427565569251865,-0.6109026630849821,-0.6380496410227721,0.14495046223207758,0.0533257922663246,0.13074608269300086,-0.3076274919723107,0.10608027921934092,-1.1217879720465869,Maintain,2
2025-01-09 14:00:00,-0.16790037326885257,0.22366569463326252,-1.2855798634858322,-0.1571096504900261,-0.0721171272680432,-0.05585884746582179,-0.1227558514541461,0.9315948881387093,-1.0864610507361558,Boost All,3
2025-01-09 15:00:00,0.17228445906602763,-0.9549205068920946,-1.2521786362485219,-1.0639631213421477,0.1160472520335085,0.3261691190603204,-1.0066396045324741,0.5188375836790254,0.44437220604918687,Boost All,3
2025-01-09 16:00:00,-2.562512786247515,-2.2771954875457125,-2.553352287871167,0.49063881254958924,-2.14192529958511,-2.3033855309540914,0.49215498204456354,-1.9577062430790795,-0.5388937704244756,Maintain,2
2025-01-09 17:00:00,-1.4932962750888088,-2.020775579524603,-2.0154803769875786,1.9452137894833215,-0.6993317249398815,-1.1513685229250228,2.0254572008310956,-0.7194343297000269,1.9163272606504775,Eco Mode,4
2025-01-09 18:00:00,0.08206595638211454,-1.241895272004791,-2.322352015415021,-1.8220168938028833,0.2414901715678763,0.5049013542245112,-1.354749508778087,-0.7194343297000269,1.7220291934431076,Reduce AHU,1
2025-01-09 19:00:00,1.4823973682300573,1.9990528760532498,2.5335897297906773,-0.4307381248467594,1.6213622864459207,1.7747858266701788,-0.4703584549645774,2.1698668015177622,-0.6213232534821479,Maintain,2
2025-01-09 20:00:00,-0.8448922941490901,-0.31136647016323815,-1.1950577956185249,-1.4527990427583275,-1.1383819433101687,-1.0114731741640777,-0.6489939599244077,-1.1321916341597114,1.09792025029216,Eco Mode,4
2025-01-09 21:00:00,0.16456553965456078,0.3262843822579898,0.7460935085212835,-1.0872901013183183,-0.32300296633677883,-0.05591663130472175,-1.4679237008806718,0.5188375836790254,0.4855869475780229,Reduce AHU,1
