timestamp,T_rack,T_ambient,Q_gpu,fan_speed,fan_power,gpu_util
2025-01-06 04:02:00,20.520425234864735,20.641561572299572,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:03:00,21.495919264012947,21.424444406416676,9288.86601771191,0.2,40.00000000000001,0.039869559329244006
2025-01-06 04:04:00,22.188149811065582,21.142110069619747,8897.16007898792,0.2,40.00000000000001,0.006561231206455787
2025-01-06 04:05:00,22.765910758917467,20.55682129800734,9071.144300645683,0.2,40.00000000000001,0.02135580787803424
2025-01-06 04:06:00,23.18396925610641,20.23657044161855,8887.135600811209,0.2,40.00000000000001,0.005708809592789826
2025-01-06 04:07:00,17.88376369908257,20.730691581343223,9034.294149669911,1.0,5000.0,0.01822229163859784
2025-01-06 04:08:00,19.31769633685406,21.136960308296256,8864.168314048282,0.2,40.00000000000001,0.0037558090177111686
2025-01-06 04:09:00,20.540311705792956,20.982036057190648,9300.71032325534,0.2,40.00000000000001,0.04087672816797104
2025-01-06 04:10:00,21.50835968090424,20.463097353779016,9320.303097664268,0.2,40.00000000000001,0.042542780413628176
2025-01-06 04:11:00,22.17641138456154,20.52516289083172,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:12:00,22.99753459104062,20.70911964619062,10268.181075125474,0.2,40.00000000000001,0.12314464924536345
2025-01-06 04:13:00,23.396174125520467,20.56167747270496,9013.71993093115,0.2,40.00000000000001,0.016472783242444788
2025-01-06 04:14:00,23.69309684058337,20.65657752905946,8913.33355200567,0.2,40.00000000000001,0.00793652653109435
2025-01-06 04:15:00,19.26042855938297,20.768237619351652,10233.286697232397,0.8504321016609,3075.310282729424,0.12017744024085011
2025-01-06 04:16:00,20.426686703402094,20.703455150377017,8973.530698670396,0.2,40.00000000000001,0.013055331519591575
2025-01-06 04:17:00,21.531352772887246,20.69271904425889,9874.210617532975,0.2,40.00000000000001,0.08964375999430056
2025-01-06 04:18:00,22.272792857058977,21.032973933808847,9185.369434546656,0.2,40.00000000000001,0.03106882946825296
2025-01-06 04:19:00,23.113774004396802,21.70963675995431,10417.284563461664,0.2,40.00000000000001,0.1358235173011618
2025-01-06 04:20:00,23.279517254314054,21.7079782024674,8859.413181376918,0.2270079965366641,58.49159602080037,0.0033514610014385316
2025-01-06 04:21:00,17.864524887736074,21.33439384230877,8905.946691126072,1.0,5000.0,0.0073083921025571775
2025-01-06 04:22:00,19.39824643640472,20.79282628176894,9360.390469962824,0.2,40.00000000000001,0.04595157057507
2025-01-06 04:23:00,20.59816424360321,22.089002983901537,9215.314405340298,0.2,40.00000000000001,0.0336151705221341
2025-01-06 04:24:00,21.45623174858418,20.669678031370946,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:25:00,22.434672356438153,22.232149949708546,10232.59688550781,0.2,40.00000000000001,0.1201187827812763
2025-01-06 04:26:00,22.978118679488414,20.203616318011502,9172.59919993788,0.2,40.00000000000001,0.029982925164785748
2025-01-06 04:27:00,23.58134739160223,20.746075314959906,10007.33337252954,0.2,40.00000000000001,0.10096372215387238
2025-01-06 04:28:00,23.829349416161612,20.710681221296518,8857.842197745013,0.2,40.00000000000001,0.003217873957909225
2025-01-06 04:29:00,18.30733406321618,21.20322796224982,11115.224319995503,1.0,5000.0,0.1951721360540394
2025-01-06 04:30:00,19.675362735342436,21.358484242988062,8962.340357886253,0.2,40.00000000000001,0.012103771929103002
2025-01-06 04:31:00,20.881061038443633,20.984602732108247,9586.496129187106,0.2,40.00000000000001,0.06517824227781503
2025-01-06 04:32:00,21.75886262753837,21.509077082995898,9169.747599826891,0.2,40.00000000000001,0.029740442162150552
2025-01-06 04:33:00,22.45206948810339,21.8518924964865,9138.930296615232,0.2,40.00000000000001,0.027119923181567352
2025-01-06 04:34:00,22.974566914075446,21.512342699431603,9020.439736225233,0.2,40.00000000000001,0.01704419525724777
2025-01-06 04:35:00,23.373639668179113,22.295445259372865,8905.40588250217,0.2,40.00000000000001,0.00726240497467406
2025-01-06 04:36:00,19.506279122327413,21.05297091760292,8820.0,0.7714609586483787,2295.682703652698,0.0
2025-01-06 04:37:00,20.60338714018018,21.952490130006808,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:38:00,21.55234312952464,21.293561444078343,9248.658545288245,0.2,40.00000000000001,0.036450556572129596
2025-01-06 04:39:00,22.221396168370187,21.53652790479426,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:40:00,22.828809996272014,21.21206006940965,9221.085998929968,0.2,40.00000000000001,0.034105952289963194
2025-01-06 04:41:00,23.119616784921732,21.763504441344388,8820.0,0.21723945942847245,51.2608902884263,0.0
2025-01-06 04:42:00,17.910561786170238,21.765744527574885,9117.857598703058,1.0,5000.0,0.025328027100600135
2025-01-06 04:43:00,19.337517505624422,21.87782680657914,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:44:00,20.633294442000146,21.7071699924321,9650.79381598324,0.2,40.00000000000001,0.07064573265163604
2025-01-06 04:45:00,21.670408576770907,23.265948784802,9621.81028119282,0.2,40.00000000000001,0.0681811463599336
2025-01-06 04:46:00,22.392556605420623,21.967169104706233,9186.244524518721,0.2,40.00000000000001,0.031143241880843622
2025-01-06 04:47:00,22.947662416376915,21.142636213606,9140.318780524269,0.2,40.00000000000001,0.027237991541179164
2025-01-06 04:48:00,23.43776380628831,20.533896111727653,9420.756687847112,0.2,40.00000000000001,0.05108475236795156
2025-01-06 04:49:00,23.978261750821446,21.44971365215715,10134.634811715767,0.2,40.00000000000001,0.11178867446562646
2025-01-06 04:50:00,18.04832006939119,21.95148521591558,9779.673894093236,1.0,5000.0,0.08160492296711182
2025-01-06 04:51:00,19.44091073574201,21.29534250470106,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:52:00,20.556244555028755,20.987333897936786,8891.673014477326,0.2,40.00000000000001,0.006094644088207956
2025-01-06 04:53:00,21.49051464519914,21.957269933102378,9093.209563859995,0.2,40.00000000000001,0.023232105770407723
2025-01-06 04:54:00,22.175307347010257,21.829556394489323,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:55:00,22.735190948253198,20.935036463280984,8949.543557671643,0.2,40.00000000000001,0.011015608645547731
2025-01-06 04:56:00,23.163985445036023,22.016441667812845,8820.0,0.2,40.00000000000001,0.0
2025-01-06 04:57:00,23.58326202795238,22.1917836244152,9207.822976164949,0.2,40.00000000000001,0.03297814423171333
2025-01-06 04:58:00,17.9158529964935,21.478369979372662,9149.131285723046,1.0,5000.0,0.027987354228149956
2025-01-06 04:59:00,19.34300399478793,22.006975869597145,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:00:00,20.467906548780505,21.349274961675935,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:01:00,21.405885956703315,22.366531902350488,8999.78548024727,0.2,40.00000000000001,0.015287880973407312
2025-01-06 05:02:00,22.12117691148026,23.126078374291033,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:03:00,22.706422275551823,22.69363512798442,8932.349803022777,0.2,40.00000000000001,0.009553554678807571
2025-01-06 05:04:00,23.170574908846362,23.150375316029535,8910.293107469837,0.2,40.00000000000001,0.007677985329067814
2025-01-06 05:05:00,24.102327349630407,22.530874977004057,11760.073591645785,0.2,40.00000000000001,0.2500062577930089
2025-01-06 05:06:00,20.8798075903471,21.704492239543498,8820.0,0.6212555787787055,1198.894338381025,0.0
2025-01-06 05:07:00,21.74158252557065,21.787007118000687,9074.419406906472,0.2,40.00000000000001,0.021634303308373584
2025-01-06 05:08:00,22.467403565620412,22.513282829259666,9251.031565373956,0.2,40.00000000000001,0.036652343994383954
2025-01-06 05:09:00,19.80906949250413,22.857904575879267,9933.507131202003,0.7291216105994903,1938.0720396072718,0.094685980544388
2025-01-06 05:10:00,20.878464256045312,22.782309892075176,8953.59722899733,0.2,40.00000000000001,0.011360308588208362
2025-01-06 05:11:00,21.91384987595148,22.628225468360828,9899.020379665013,0.2,40.00000000000001,0.09175343364498402
2025-01-06 05:12:00,22.569759141501162,22.38202191746904,9086.484041375576,0.2,40.00000000000001,0.022660207599963893
2025-01-06 05:13:00,22.82609797552717,22.230754332295838,9301.04667365679,0.24710234677077023,75.43981492679096,0.04090532939258414
2025-01-06 05:14:00,17.967197107299015,22.43329791957646,9373.703022220408,1.0,5000.0,0.04708359032486465
2025-01-06 05:15:00,19.542118207776095,21.828682638834078,9620.951509952603,0.2,40.00000000000001,0.06810812159460913
2025-01-06 05:16:00,20.651581584817794,21.917023192809957,8920.675134639094,0.2,40.00000000000001,0.008560810768630366
2025-01-06 05:17:00,21.635083709088207,23.155774135593756,9378.20224665343,0.2,40.00000000000001,0.047466177436516335
2025-01-06 05:18:00,22.289464462500963,21.783485592681522,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:19:00,22.842763914080106,22.367152594678508,8963.270075577291,0.2,40.00000000000001,0.012182829555892151
2025-01-06 05:20:00,23.28667428555675,23.040726859905014,8955.797797705263,0.2,40.00000000000001,0.011547431777658402
2025-01-06 05:21:00,23.63419334689814,22.62691996257859,8954.369467500548,0.2,40.00000000000001,0.01142597512759756
2025-01-06 05:22:00,17.85763015589687,22.21772793076485,8820.0,1.0,5000.0,0.0
2025-01-06 05:23:00,19.543811003107947,22.86140006368653,10012.116158761513,0.2,40.00000000000001,0.1013704216633941
2025-01-06 05:24:00,20.63380271334963,22.018429862157458,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:25:00,21.528174816156426,23.110144516117543,8916.41684293271,0.2,40.00000000000001,0.008198711133733742
2025-01-06 05:26:00,22.467493110691652,21.510449807635176,10147.594710854491,0.2,40.00000000000001,0.11289070670531383
2025-01-06 05:27:00,22.97850037371912,23.77706785766725,8865.729685757233,0.2,40.00000000000001,0.003888578720853223
2025-01-06 05:28:00,23.646569899493088,21.641430742274665,10287.16505888427,0.2,40.00000000000001,0.12475893357859424
2025-01-06 05:29:00,24.00695749519615,23.324723504548288,9356.630630774804,0.2,40.00000000000001,0.045631856358401585
2025-01-06 05:30:00,17.89020644635703,23.020934575905823,8935.042178588836,1.0,5000.0,0.0097824981793228
2025-01-06 05:31:00,19.766417588485286,22.583125996121886,11009.926464487498,0.2,40.00000000000001,0.18621823677614768
2025-01-06 05:32:00,20.992343083258856,23.113854893334462,9675.49138076127,0.2,40.00000000000001,0.0727458657109924
2025-01-06 05:33:00,21.853178871585783,23.087883948670353,9121.253097287301,0.2,40.00000000000001,0.02561675997341002
2025-01-06 05:34:00,22.48950543888571,22.32938656524991,8928.354437735436,0.2,40.00000000000001,0.009213812732605051
2025-01-06 05:35:00,22.983800196483582,23.476453640445733,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:36:00,23.388642483372763,22.762754645879735,8920.452649685338,0.2,40.00000000000001,0.008541891980045756
2025-01-06 05:37:00,19.4868982291605,22.87086216067895,9328.47545260932,0.7910505873197736,2475.043158236444,0.04323770855521419
2025-01-06 05:38:00,21.015755787827906,22.44237828634527,10934.17701664256,0.2,40.00000000000001,0.1797769571974965
2025-01-06 05:39:00,22.322781921589783,23.05018178322265,11378.342685143421,0.2,40.00000000000001,0.21754614669586927
2025-01-06 05:40:00,23.236312016417283,21.282565748471317,10853.165523650361,0.2,40.00000000000001,0.17288822480020088
2025-01-06 05:41:00,19.324614030460637,22.890840852569347,9197.709393539464,0.80567369678035,2614.854692318412,0.03211814570913804
2025-01-06 05:42:00,20.572002831923992,22.84415064651881,9338.637656864401,0.2,40.00000000000001,0.04410184157010197
2025-01-06 05:43:00,21.84665904025698,22.517773713153694,10783.438649540676,0.2,40.00000000000001,0.16695906883849262
2025-01-06 05:44:00,22.671928099118908,24.18046980952002,9773.758970455041,0.2,40.00000000000001,0.08110195326998645
2025-01-06 05:45:00,23.248692518594545,22.834415410728823,9453.418206157045,0.2,40.00000000000001,0.05386209236029288
2025-01-06 05:46:00,18.538850835235053,23.028620800238834,8820.0,0.9055880462571838,3713.3171890168646,0.0
2025-01-06 05:47:00,19.861603829155058,23.742321851492314,8856.5936802287,0.2,40.00000000000001,0.0031117075024403545
2025-01-06 05:48:00,20.931325052001775,22.48344193390216,9024.592192083612,0.2,40.00000000000001,0.01739729524520492
2025-01-06 05:49:00,22.097275634053844,22.8177323385412,10597.127288200885,0.2,40.00000000000001,0.1511162660034766
2025-01-06 05:50:00,22.686387189203327,22.90546161478691,8916.33057881176,0.2,40.00000000000001,0.008191375749299143
2025-01-06 05:51:00,23.379845446202644,22.823087609949678,10052.43166605105,0.2,40.00000000000001,0.10479861105876274
2025-01-06 05:52:00,23.75456141996799,23.48859768901736,9143.784285188267,0.2,40.00000000000001,0.027532677311927514
2025-01-06 05:53:00,18.053154058322352,23.16127223900503,9747.96271441018,1.0,5000.0,0.0789083940824982
2025-01-06 05:54:00,19.467128917519858,23.533910438449716,8820.0,0.2,40.00000000000001,0.0
2025-01-06 05:55:00,21.03805777802922,22.59528668695674,11116.409471279449,0.2,40.00000000000001,0.19527291422444282
2025-01-06 05:56:00,21.91597219052798,23.66030233809939,9225.380236693736,0.2,40.00000000000001,0.03447110856239258
2025-01-06 05:57:00,22.641992550034736,22.5697033984956,9429.85390033313,0.2,40.00000000000001,0.051858324858259267
2025-01-06 05:58:00,24.097051653322808,23.098677624828007,13800.668877928942,0.2,40.00000000000001,0.423526265130012
2025-01-06 05:59:00,22.66323713177149,23.41975733747387,9289.151777225485,0.4114977608489213,348.39541699859393,0.0398938586076093
2025-01-06 06:00:00,19.596669562394325,23.160975436655765,13939.395662804844,0.8919604669917504,3548.1896360386017,0.4353227604425887
2025-01-06 06:01:00,20.82284778598843,23.5226009234519,9480.479138090961,0.2,40.00000000000001,0.056163192014537525
2025-01-06 06:02:00,21.76041652191107,23.70200650574183,9298.634918875805,0.2,40.00000000000001,0.04070024820372498
2025-01-06 06:03:00,23.085664433320986,23.899548595770586,12198.362393978301,0.2,40.00000000000001,0.28727571377366506
2025-01-06 06:04:00,21.54561899186561,23.399106575281,10341.313024640329,0.5169827630871945,690.8729587462684,0.12936335243540215
2025-01-06 06:05:00,23.025522034648805,23.410614655203183,15806.835559954496,0.31095959752753255,150.34254610153576,0.5941186700641578
2025-01-06 06:06:00,19.571730146638828,24.729469646189887,17277.45149697089,1.0,5000.0,0.71917104566079
2025-01-06 06:07:00,20.9587439344367,23.547590780610165,10257.573224259084,0.2,40.00000000000001,0.12224262111046641
2025-01-06 06:08:00,21.854843110448595,23.05558862769871,9264.38011547882,0.2,40.00000000000001,0.03778742478561387
2025-01-06 06:09:00,23.966921091900744,22.949667179535922,16277.82142953544,0.2,40.00000000000001,0.6341684889060749
2025-01-06 06:10:00,18.01973615496195,23.994268613917175,9534.848769620752,1.0,5000.0,0.060786460001764575
2025-01-06 06:11:00,19.497353732024447,23.061885854400607,9127.19788079443,0.2,40.00000000000001,0.02612226877503659
2025-01-06 06:12:00,22.962558219277547,23.377224403899888,20579.999999999996,0.2,40.00000000000001,1.0
2025-01-06 06:13:00,25.151868180236683,23.994358042946768,17759.206710833558,0.2,40.00000000000001,0.7601366250708805
2025-01-06 06:14:00,18.203654893417685,23.459967684694938,10456.747598340811,1.0,5000.0,0.13917921754598733
2025-01-06 06:15:00,19.974584789912015,23.8599979078234,10744.371618073983,0.2,40.00000000000001,0.16363704235322982
2025-01-06 06:16:00,21.120042889871822,24.137819420006895,9437.592420972751,0.2,40.00000000000001,0.052516362327614946
2025-01-06 06:17:00,22.12262453476922,24.112834313543775,9911.016537570227,0.2,40.00000000000001,0.09277351509950908
2025-01-06 06:18:00,22.999677444660104,24.0725223354017,10323.942735761073,0.2,40.00000000000001,0.12788628705451316
2025-01-06 06:19:00,23.629860215435553,23.149462540570145,10044.26659822325,0.2,40.00000000000001,0.1041043025700042
2025-01-06 06:20:00,20.108230827768455,24.142995729537628,18518.933087132667,0.9612371281576358,4440.804108117724,0.8247392080895124
2025-01-06 06:21:00,23.013099814743516,23.39882201443084,18410.037984022554,0.2,40.00000000000001,0.8154794204100811
2025-01-06 06:22:00,19.688134215819144,23.694571688182336,15955.378031986798,0.943417025407846,4198.374086725798,0.6067498326519388
2025-01-06 06:23:00,20.984555289919804,24.384031957890723,9883.3682440915,0.2,40.00000000000001,0.09042246973567172
2025-01-06 06:24:00,21.975063739299383,23.105384837883044,9760.674138725875,0.2,40.00000000000001,0.07998929751070356
2025-01-06 06:25:00,22.76770879897186,24.747492192576576,9715.299714998995,0.2,40.00000000000001,0.07613092814617307
2025-01-06 06:26:00,22.137390850833366,23.27086347105077,15309.288430916335,0.5541254128421267,850.7348188305208,0.5518102407241783
2025-01-06 06:27:00,21.184584215960335,24.018172008177018,20579.999999999996,0.8408264286148632,2972.27552888352,1.0
2025-01-06 06:28:00,20.540932684824416,23.369911032752366,9665.272035783699,0.5083872223878309,656.9826252164743,0.07187687379113088
2025-01-06 06:29:00,22.99094681657188,23.866106372652617,16560.626689660607,0.2,40.00000000000001,0.658216555243249
2025-01-06 06:30:00,19.69703656549844,23.638366718373092,17959.250987152165,1.0,5000.0,0.7771471927850482
2025-01-06 06:31:00,21.072590665211024,23.260719865011286,10344.420742780889,0.2,40.00000000000001,0.12962761418204832
